datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-07-04 04:00:21,instagram,Contralínea,Claudia Sheinbaum,"Tras la intromisión del juez Rodrigo De la Peza, Claudia Sheinbaum Pardo criticó estas acciones
.
.
#Contralínea #PeriodismodeInvestigación #ClaudiaSheinbaum #Peza #Juez 
Más información en contralinea.com.mx",1,0,159,https://www.instagram.com/p/C8_JDJlp-VB/,160
2024-07-04 04:44:26,instagram,Chismecito Político,Claudia Sheinbaum,La dirigencia de Morena se pronuncia respecto a las recientes polémicas… pero no hay ninguna firma digital o física al respecto 🫨,18,0,297,https://www.instagram.com/p/C8_OGAaulIr/,315
2024-07-04 05:00:54,instagram,Contralínea,Claudia Sheinbaum,"El presidente Andrés Manuel López Obrador indicó que Claudia Sheinbaum va a representar al pueblo de México y lo hará con mucha dignidad
.
.
#Contralínea #PeriodismodeInvestigación #AMLO #Sheinbaum #Cacique 
Más información en contralinea.com.mx",2,0,155,https://www.instagram.com/p/C8_P-qBu-BX/,157
2024-07-04 05:54:30,instagram,Forbes México,Claudia Sheinbaum,"Termina tu día bien informado 📰📷

Suscríbete a nuestro newsletter: http://newsletter.forbes.com.mx",1,0,449,https://www.instagram.com/p/C8_WHP7s1An/,450
2024-07-04 06:41:14,instagram,Avispa Midia,Claudia Sheinbaum,"#ultimahora El CJNG desata su brutalidad contra comunidad indígena de Santa María Ostula. Esta usando drones y armas pesadas.

👉 Más en AVISPA.ORG
O sigue el link 
https://avispa.org/?p=117118

#ostula #Michoacán #amlo #claudiasheinbaum #mexico #CJNG #latinoamerica #sedena #ultimominuto #Resistenciaa#ULTIMOMINUTO",1,0,158,https://www.instagram.com/p/C8_bdjTgcM-/,159
2024-07-04 13:00:20,instagram,Revista Mensaje,Claudia Sheinbaum,"Tzitzi Santillán Hernández: «México: Inédito e histórico».

Lo ocurrido el domingo 2 de junio merece sin duda esos adjetivos.

Lee el comentario completo en Mensaje.cl",0,0,0,https://www.instagram.com/p/C9AG2H3po5V/,0
2024-07-04 13:09:08,instagram,Xavier González Zirión,Xóchitl Gálvez,"#Heroinas de la #Independencia de #México | Un día como hoy, pero de 1776, el Congreso Continental de Filadelfia aprueba por unanimidad la declaración de independencia de las 13 Colonias de la Unión norteamericana. Este 4 de julio también se celebra el Día Internacional de los Niños Inocentes y Víctimas de Agresión y el Día Mundial de la Fertilidad. Estas son las efemérides de este día de julio  y el santoral católico.
.
¡Trabajando por México!: Xavier G. Zirión
.
.
.
@XochitlGalvez @alitomorenoc @PRI_Nacional @staboadamx @lialimon @rubenmoreira #xaviergonzálezzirión  @diputadosfederalespri #frenteXlacdmx  @CarolinaViggiano @frenteXlaCDMX @MarkoCortes @jesuszambrano @pricdmx__ @cynthialopezc1 Jorge Romero Herrera",0,0,1,https://www.instagram.com/p/C9AH2nFpd2C/,1
2024-07-04 13:09:17,instagram,El Sol de Toluca,Claudia Sheinbaum,"🌞☕| ¡Buenos días!. Aquí tienes la portada de hoy para que no te pierdas las noticias más importantes de este jueves 📰 📰
👉 https://www.elsoldetoluca.com.mx/local/
📲 Recuerda seguirnos en el canal de Whatsapp para que tengas fácil acceso a la mejor información local 📰📰
👉https://whatsapp.com/channel/0029VaN6GBDHVvTXR4Reoy3V",0,0,0,https://www.instagram.com/p/C9AH3rit5X8/,0
2024-07-04 13:41:25,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | Confirman primer deceso por dengue / Anuncia Sheinbaum reformas de no reelección y apoyos sociales.

Para más información haz click en el link de nuestro perfil https://linkin.bio/diariomarcaoaxaca 

#Dengue #VelaIstmeña #GuardiaNacional #GabrielaSoto #ClaudiaSheinbaum #IMSSBienestar  #DiarioMarcaDeOaxaca #Oaxaca",0,0,0,https://www.instagram.com/p/C9ALjEStNbz/,0
2024-07-04 15:09:45,instagram,Gaby Jiménez G,Claudia Sheinbaum,"📢 Hoy iniciamos una nueva etapa en nuestro camino hacia la transformación de México. Como diputada federal, respaldo firmemente las seis reformas prioritarias de nuestra presidenta electa, @claudia_shein. ¡Junt@s haremos realidad el mandato del pueblo! 🇲🇽💪 #Transformación #Morena #ClaudiaSheinbaum #PlanC",0,0,21,https://www.instagram.com/p/C9AVqBuxHcL/,21
2024-07-04 15:21:53,instagram,Contra Réplica,Claudia Sheinbaum,"📌#ENPORTADA

🔸 Se investiga a Latinus por lavado de dinero y corrupción
🔹 Sheinbaum envia a SEGOB iniciativa de no reelección
🔸 Huracán ‘Beryl’ avanza hacia costas mexicanas como categoría 2
🔹 “No me ire”, responde Biden ante creciente presión para que deje candidatura",0,0,0,https://www.instagram.com/p/C9AXC8epEeH/,0
2024-07-04 15:30:17,instagram,Xochitl Chips & Salsas,Xóchitl Gálvez,"Spending Independence Day with family and friends, enjoying Xochitl Patriotic chips and a variety of salsa flavors- the perfect way to celebrate America's birthday! 🙌🎉

#xochitl #xochitlchipsandsalsa #chipsandsalsa",0,0,0,https://www.instagram.com/p/C9AYACAzqNL/,0
2024-07-04 15:47:18,instagram,Noticias Café Negro,Claudia Sheinbaum,"🗣 La virtual presidenta electa, Claudia Sheinbaum, alista este miércoles 3 de julio, a la Secretaría de Gobernación (Segob), la iniciativa de reforma para la no reelección que indica que senadores, diputados locales y federales, suplentes, alcaldes y concejales no podrán ser reelectos para el periodo inmediato.

""El pueblo de México no quiere la reelección, en la campaña, la precampaña, pregunten a las personas si están de acuerdo o no, es retomar sencillamente lo que históricamente fue"", destacó Sheinbaum.

#Política #Segob #Nacional #ClaudiaSheinbaum",0,0,6,https://www.instagram.com/p/C9AZ8_9MMJE/,6
2024-07-04 16:00:32,instagram,Bloomberg Línea México,Claudia Sheinbaum,"Claudia Sheinbaum, presidenta electa de México, dijo que ya se encuentra en la construcción del Presupuesto de Egresos 2025 y proyectó que los programas sociales aumentarán conforme la inflación en el primer año de su sexenio.

“Estamos ya trabajando en el Presupuesto del 2025, tiene la característica de un déficit de 3% a 3,5%, el ideal es 3%. Tiene la característica de garantizar todos los Programas de Bienestar, con al menos su inflación y si se puede un poco más” dijo en conferencia de prensa. 

La Secretaría de Hacienda estima que la inflación cerrará en 3,8% en diciembre de 2024 y que se ubique en 3,3% en 2025.

Más detalles en nuestras stories y en BloombergLinea.com #Sheinbaum #ClaudiaSheinbaum #Economía #Inflación #PresupuestoDeEgresos #Presupuesto #México #Egresos

📷 Stephania Corpi / Bloomberg",0,0,24,https://www.instagram.com/p/C9Abd6-P8-o/,24
2024-07-04 16:32:58,instagram,Contra Réplica,Claudia Sheinbaum,"Marcelo Ebrard, próximo secretario de Economía, anunció que el gobierno de Claudia Sheinbaum permitirá la inversión del sector privado con la finalidad de aumentar la producción de energías renovables.

#Elecciones2024 #ClaudiaSheinbaum #MarceloEbrard #EnergiasLimpias #Coparmex",0,0,0,https://www.instagram.com/p/C9AfLi3AgNy/,0
2024-07-04 16:40:13,instagram,MILENIO,Claudia Sheinbaum,"#EnPrivado | “Morena fue el primer partido de izquierda en el mundo democrático que lo logra, por él, sí, pero más por Claudia Sheinbaum, que siendo diferente logró la tersura y la mayor victoria electoral en el México moderno” ⁠
⁠
🎙️ Lee la opinión de Joaquín López-Dóriga en MILENIO ⁠
⁠
#OpinionMilenio #Mexico #Gobierno #Presidente #Presidenta #AML #Sheinbaum #MilenioInforma #MILENIONoticias",25,0,138,https://www.instagram.com/p/C9Af_aDzg5S/,163
2024-07-04 17:36:02,instagram,NMás,Claudia Sheinbaum,"Claudia Sheinbaum, virtual Presidenta electa de México, realizó el tercer anuncio de los integrantes del gabinete de su administración. Presentó a cuatro nuevos titulares: 

1. Mario Delgado, Secretaría de Educación Pública. 
2. Rosa Icela Rodríguez, Secretaría de Gobernación. 
3. Omar García Harfuch, Secretaría de Seguridad y Protección Ciudadana.
4. Ariadna Montiel, Secretaría de Bienestar.

Más información en el link de nuestra BIO. 

#gabinete #Sheinbaum #presidencia #nmás",265,0,1472,https://www.instagram.com/p/C9AmZdRJ-hh/,1737
2024-07-04 17:36:45,instagram,MILENIO,Claudia Sheinbaum,"📢 La presidenta electa, Claudia Sheinbaum, dio a conocer cuatro nuevos nombramientos de su gabinete, los cuales fueron: 

🪪 Secretaría de Bienestar - Ariadna Montiel
🚔 Secretaría de Seguridad y Protección Ciudadana - Omar García Harfuch
👨‍⚖️ Secretaría de Gobernación - Rosa Icela Rodríguez
📚 Secretaría de Educación Pública - Mario Delgado Carrillo 

#Gabinete #Sheinbaum #Politica #Mexico #Presidenta #MilenioInforma #MILENIONoticias",185,0,1171,https://www.instagram.com/p/C9AmenuuJ12/,1356
2024-07-04 17:40:04,instagram,Expansion,Claudia Sheinbaum,"🚨 Claudia Sheinbaum acaba de nombrar a otros 4 secretarios para su futuro gabinete.

👉 La primera en ser nombrada fue Rosa Icela Rodríguez como nueva Secretaria de Gobernación. Mario Delgado será el nuevo titular de la Secretaría de Educación Pública. Ariadna Montiel se quedará en la Secretaría de Bienestar. Finalmente, Omar García Harfuch será el nuevo titular de la Secretaría de Seguridad y Participación Ciudadana.

#GabineteSheinbaum #NuevoGabinete #ClaudiaSheinbaum #RosaIcelaRodríguez #MarioDelgado #AriadnaMontiel #OmarGarcíaHarfuch #Secretarías",27,0,122,https://www.instagram.com/p/C9Am3A8P3ic/,149
2024-07-04 17:45:40,instagram,Debate,Claudia Sheinbaum,"#ÚltimaHora: La virtual presidenta, electa Claudia Sheinbaum presentó la tercera entrega de su gabinete, ellos son los cuatro nuevos integrantes:

🔵Rosa Icela Rodríguez, Secretaria de Gobernación
🎒Mario Delgado, Secretario de Educación Pública
🔵Ariadna Montiel, Secretaria del Bienestar
🚔Omar García Harfuch, Secretario de Seguridad y Protección Ciudadana 

Aquí la noticia  https://bit.ly/3LbuwUF 
 

#México #Noticias #ClaudiaSheinbaum 
 

#México #Noticias #ClaudiaSheinbaum",1,0,9,https://www.instagram.com/p/C9Anf8jte45/,10
2024-07-04 17:46:23,instagram,UnoTV,Claudia Sheinbaum,"Este 4 de julio, la virtual presidenta electa de México, Claudia Sheinbaum, compartió la elección de los cuatro siguientes miembros de su gabinete de gobierno. 

Con esta alineación, Sheinbaum promete ofrecer un modelo que se mantenga afín a los objetivos de su administración. 

¿Qué opinas de esta selección? 

#UnoTV #ClaudiaSheinbaum #Gobierno #Gabinete #Politica",5,0,27,https://www.instagram.com/p/C9AnlOCt8sP/,32
2024-07-04 17:50:00,instagram,EL NORTE,Claudia Sheinbaum,"Sheinbaum anunció a Rosa Icela, en Segob; a Mario Delgado en SEP; a García Harfuch en SSPC; y Ariadna Montiel repetirá en Bienestar.

Conoce un poco más de los perfiles de los funcionarios en el link de nuestra bio.

📸Óscar Mireles

#EntérateEnELNORTE #gabinete #sheinbaum #rosaicelarodriguez #mariodelgado #ariadnamontiel #omargarciaharfuc",7,0,41,https://www.instagram.com/p/C9An_vwP77i/,48
2024-07-04 18:03:19,instagram,La-Lista,Claudia Sheinbaum,"🚨 La virtual presidenta Claudia Sheinbaum presentó este jueves la tercera parte de su gabinete, el cual está conformado por dos mujeres y dos hombres.

Rosa Icela Rodríguez, actual titular de la Secretaría de Seguridad y Protección Ciudadana, será la nueva secretaria de Gobernación, mientras que Mario Delago, actual líder nacional de Morena, será el próximo secretario de Educación. 

El listado lo completa Ariadna Montiel Reyes, quien continuará al frente de la Secretaría de Bienestar, y Omar García Harfurch, quien asumirá la titularidad de la Secretaría de Seguridad y Protección Ciudadana.

🔗 En nuestro link en bio podrás leer más sobre el gabinete presidencial.

#méxico #claudiasheinbaum #nacional #presidencia #política #LaListaNews",3,0,30,https://www.instagram.com/p/C9AphQsShp9/,33
2024-07-04 18:13:04,instagram,EL IMPARCIAL,Claudia Sheinbaum,"CIUDAD DE MÉXICO.- La virtual presidenta electa Claudia Sheinbaum Pardo presentó hoy a cuatro miembros más de su Gabinete.

""Hoy tengo el gusto de presentarles a cuatro personas que van a formar parte de nuestro Gabinete a partir del 1 de octubre de 2024, mujeres y hombres honestos, profesionales”, dijo Sheinbaum Pardo.

Rosa Icela Rodríguez Velázquez será la nueva Secretaria de Gobernación (Segob); Mario Delgado Carrillo, Secretario de Educación Pública (SEP); Ariadna Montiel Reyes, se quedará como Secretaria del Bienestar.

Omar García Harfuch será el próximo Secretario de Seguridad y Protección a Ciudadana (SSPC).

De momento ya han presentado a 16 de 21 miembros asignados a secretarías.

#Sheinbaum #GabineteSheinbaum #GobiernodeMéxico 

📷Shaila Rosagel",3,0,35,https://www.instagram.com/p/C9AqosTRlWT/,38
2024-07-04 18:17:05,instagram,Sopitas.com,Claudia Sheinbaum,"Claudia Sheinbaum ya dio a conocer la tercera tanda de nombres que formarán parte de su gabinete de Gobierno.

Un nombramiento que ya se veía venir es el de Omar García Harfuch, quien ahora será el nuevo secretario de Seguridad y Protección Ciudadana. 🚔✨

¿Qué les parecieron los nombramientos del gabinete de Gobierno? 🤔

#mexico #claudiasheinbaum #presidente #presidenta",10,0,99,https://www.instagram.com/p/C9ArGDIvSbG/,109
2024-07-04 18:20:19,instagram,Forbes México,Claudia Sheinbaum,"🚨#ÚLTIMAHORA: Tercer anuncio de integrantes del gabinete de Claudia Sheinbaum: Rosa Icela a Segob, Delgado a la SEP, Harfuch a Seguridad y Montiel se queda en Bienestar. 

Mira más en el link de la BIO.
.
.
.
.
.
.
.
.
.
.
.
.
.
#Forbes #Política #Sheinbaum #México",79,0,658,https://www.instagram.com/p/C9Ardufttym/,737
2024-07-04 18:25:27,instagram,NMás,Claudia Sheinbaum,"Claudia Sheinbaum, virtual presidenta electa, dio a conocer a 4 nuevos integrantes de su gabinete.

Mario Delgado como titular de la Secretaría de Educación Pública, Omar García Harfuch como titular de la Secretaría de Seguridad y Protección Ciudadana, Rosa Icela Rodríguez como titular de la Secretaría de Gobernación y Ariadna Montiel Reyes a cargo de la Secretaría de Bienestar.

El 20 y 27 de junio dio a conocer a los primeros integrantes del gabinete de su administración. Esta es la lista completa hasta el 4 de julio. 

#gabinete #Sheinbaum #presidencia #nmás",0,0,204,https://www.instagram.com/p/C9AsDbLOYSe/,204
2024-07-04 18:28:01,instagram,Quién,Claudia Sheinbaum,"LoÚltimo: La virtual presidenta electa de México, Claudia Sheinbaum, anunció hoy a cuatro miembros más de su gabinete:

Secretaría de Gobernación: Rosa Icela Rodríguez Velázquez 
Secretaría de Educación Pública: Mario Delgado Carrillo 
Secretaría de Bienestar: Ariadna Montiel Reyes 
Secretaría de Seguridad y Protección Ciudadana: Omar García Harfuch
.
.
.
#claudiasheinbaum #politica",42,0,0,https://www.instagram.com/p/C9AsWM6J1zy/,42
2024-07-04 18:28:06,instagram,Trafico Puebla,Claudia Sheinbaum,"🗣️El gobernador del estado @sergiosalomonc , felicitó a la Presidenta Electa, @claudia_shein , por la designación de Rosa Icela Rodríguez , Mario Delgado, Ariadna Montiel y Omar H. Garcia Harfuch como parte de su gabinete. 

Asimismo, reiteró su disposición para trabajar unidos en beneficio del pueblo mexicano.
#TráficoPuebla #Puebla #Noticias",0,0,2,https://www.instagram.com/p/C9AsWvYpFSW/,2
2024-07-04 18:46:18,instagram,Mario Delgado,Claudia Sheinbaum,"Me siento muy agradecido con nuestra Presidenta electa, la Dra. @claudia_shein , por la enorme confianza y responsabilidad que deposita en mí para ser Secretario de Educación. 

La acompañaré y la apoyaré con toda mi lealtad y todas mis capacidades para profundizar el proceso de transformación en el vital sector educativo en México.

Pondré lo mejor de mí para cumplir y superar con creces las tareas que se me han encomendado. Lo haré con todo mi empeño y con amor por mi país.

Muchas gracias, querida y admirada Presidenta, #ClaudiaSheinbaum.
No fallaremos,
no mentiremos,
y no traicionaremos al pueblo de México.",60,0,862,https://www.instagram.com/p/C9AucDzOxUP/,922
2024-07-05 00:02:08,instagram,Audiorama Comunicaciones,Claudia Sheinbaum,"🏛️📣 Desde el Museo Interactivo de Economía, la presidenta electa, Claudia Sheinbaum, anunció cuatro nuevos miembros de su gabinete. 🌟👥 
 https://www.audiorama.mx/2024/07/04/claudia-sheinbaum-anuncia-mas-integrantes-de-su-gabinete/) #GabineteSheinbaum #PolíticaMx",0,0,1,https://www.instagram.com/p/C9BSlSxsjj_/,1
2024-07-05 00:23:24,instagram,Mónica Loza,Claudia Sheinbaum,"Claudia Sheinbaum, virtual presidenta electa anunció a otros cuatro miembros de su equipo de Gobierno, integrado por:

Rosa Icela Rodríguez
Secretaría de Gobernación 

Mario Delgado
Secretaría de Educación Pública

Ariadna Montiel
Secretaría de Bienestar

Omar García Harfuch
Secretaría de Seguridad y Protección Ciudadana

Fotografías: @monicalozag y @pipe_ab30 / @obturadormx 

#claudiasheinbaum #presidenta #gabinete #gabinetepresidencial",0,0,123,https://www.instagram.com/p/C9BVBG0uf5G/,123
2024-07-05 00:30:13,instagram,Forbes México,Claudia Sheinbaum,"🇲🇽 La futura presidenta Claudia Sheinbaum anunció este jueves a cuatro personas más que formarán parte de su gabinete. 

Sheinbaum nombró a Omar García como su próximo secretario de Seguridad, cargo que desempeñó entre 2018 y 2023 en la Ciudad de México con ella a la cabeza.

Anunció que Rosa Rodríguez, actualmente secretaria de Seguridad, pasará a liderar la Secretaría de Gobernación. 

Mario Delgado será el próximo secretario de Educación Pública, Omar García Harfuch será el secretario de Seguridad y Protección Ciudadana, y Ariadna Montiel continuará al frente de la Secretaría del Bienestar.

Mira más en el link de la BIO.
.
.
.
.
.
.
.
.
.
.
.
.
.
#Forbes #Sheinbaum #México",230,0,2146,https://www.instagram.com/p/C9BVy9CNzvn/,2376
2024-07-05 00:30:21,instagram,Rompeviento TV,Claudia Sheinbaum,"🔥#Entérate 

#Análisis de los nuevos nombramientos del gabinete de #Sheinbaum

#Infórmate👇
https://youtu.be/KBay8Xjc3f0",0,0,1,https://www.instagram.com/p/C9BVzj3Ir6a/,1
