datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-06-01 22:50:12,instagram,Ma. Sara Rocha Medina,Xóchitl Gálvez,"Denuncié en conferencia de prensa los actos de #violencia suscitados en #Huehuetlán por parte de Morena en contra de nuestros operadores políticos, y solicité al Ejecutivo del estado garantizar la seguridad de las y los candidatos, sin distinción.

Hice un llamado a que se #respete por parte de todos los #partidos y el #Ejecutivo estatal el #Pacto de Civilidad firmado, a fin de no manchar el proceso electoral de mañana 2 de junio. 

@pri_nacional  @pri_slp @nandocm19  @koasichahipolito @hugo.urbina_ @glafiraruiz @alitomorenoc @caroviggiano
@gortizglez
@xochitlgalvez",0,0,16,https://www.instagram.com/p/C7sMHlnuNX9/,16
2024-06-01 22:59:02,instagram,Política En Corto ⚡️,Claudia Sheinbaum,"⚡🏙 Con una población conjunta de más de 20 millones de personas, 1 de cada 6 personas en México vive en la Ciudad de México, la Zona Metropolitana de Monterrey, o la Zona Metropolitana de Guadalajara. El peso electoral de las ciudades es, por ello, importantísimo para las candidaturas presidenciales de Claudia, Xóchitl y Máynez, que mañana 2 de junio verán a los 2,469 municipios emitir su voto en las elecciones más grandes de la historia mexicana.

Nos juntamos con @citadin.a para explicar cómo votaron los distritos electorales de estas áreas urbanas, y nos preguntamos de una, ¿cómo cambiarán los colores de los mapas después del domingo 2 de junio? Aquí te explicamos en corto cómo votaron las ciudades más grandes de México. 🏙⚡

#noticias #urbanismo #mapas #geografía #geostats #elecciones #monterrey #regio #guadalajara #ciudaddeméxico #cdmx #mapa #mapas #potd #elección #méxico #2024 #elección2024 #sheinbaum #xóchitl #máynez",6,0,379,https://www.instagram.com/p/C7sNITVs_dd/,385
2024-06-01 23:00:00,instagram,Tinta Digital®,Claudia Sheinbaum,"🇲🇽👀 Medio mundo con la mirada en México yyyy América Latina y El Caribe no debería ser la excepción, porque aparte de sus elecciones presidenciales que son mañana🗳️ andan pasando vaaaarias cositas allá. 

⤴️ Dale swipe para enterarte porque ya nos fuimos a cosas de grandes con nuestro nuevo segmento de economía & emprendimiento #TintaxBusiness 👩🏽‍💼👨🏻‍💼👩🏻‍🔧

—

Fuentes: Debates presidenciales INE 2024; Panorama Social de ALC CEPAL 2023; Informe sobre Desarrollo Humano PNUD 2023-2024; El Economista ¿Podrá México entrar al top 10 de las economías del mundo? 

Lapsus: En el slide 3 y 4 es *Xóchitl🫣

#mexico #mexico🇲🇽 #eleccionesméxico2024 #eleccionesmexico #xóchitlgálvez #claudiasheinbaum #jorgealvarezmaynez",4,0,236,https://www.instagram.com/p/C7sNPpSxTCy/,240
2024-06-04 00:00:00,instagram,Paulão,Claudia Sheinbaum,"Um avanço social ocorrido neste domingo (2). Foi eleita a primeira presidente mulher do México, Claudia Sheinbaum conhecida como “la Doctora” por sua brilhante carreira acadêmica. Formada em física e pós-graduada em engenharia ambiental, é uma das grandes referências em mudanças climáticas e políticas ambientais.
Com sua grande vitória, foi garantida a continuidade da esquerda à frente da segunda economia da América Latina. Sheinbaum mostra seu compromisso nas questões populares como meio ambiente, energias renováveis e educação.
As esperanças se renovam, ao saber que estamos caminhando rumo à evolução. Este governo tem todo o meu apoio, e vamos juntos fazer a diferença e celebrar as conquistas e avanços. Seguimos firmes na luta!

#PresidenteMexico #Evoluçao #Avanço",4,0,58,https://www.instagram.com/p/C7xdu3VP6Di/,62
2024-06-04 00:00:00,instagram,Paulão,Claudia Sheinbaum,"Um avanço social ocorrido neste domingo (2). Foi eleita a primeira presidente mulher do México, Claudia Sheinbaum conhecida como “la Doctora” por sua brilhante carreira acadêmica. Formada em física e pós-graduada em engenharia ambiental, é uma das grandes referências em mudanças climáticas e políticas ambientais.
Com sua grande vitória, foi garantida a continuidade da esquerda à frente da segunda economia da América Latina. Sheinbaum mostra seu compromisso nas questões populares como meio ambiente, energias renováveis e educação.
As esperanças se renovam, ao saber que estamos caminhando rumo à evolução. Este governo tem todo o meu apoio, e vamos juntos fazer a diferença e celebrar as conquistas e avanços. Seguimos firmes na luta!

#PresidenteMexico #Evoluçao #Avanço",4,0,70,https://www.instagram.com/p/C7xdu3VP6Di/,74
2024-06-04 00:00:00,instagram,Paulão,Claudia Sheinbaum,"Um avanço social ocorrido neste domingo (2). Foi eleita a primeira presidente mulher do México, Claudia Sheinbaum conhecida como “la Doctora” por sua brilhante carreira acadêmica. Formada em física e pós-graduada em engenharia ambiental, é uma das grandes referências em mudanças climáticas e políticas ambientais.
Com sua grande vitória, foi garantida a continuidade da esquerda à frente da segunda economia da América Latina. Sheinbaum mostra seu compromisso nas questões populares como meio ambiente, energias renováveis e educação.
As esperanças se renovam, ao saber que estamos caminhando rumo à evolução. Este governo tem todo o meu apoio, e vamos juntos fazer a diferença e celebrar as conquistas e avanços. Seguimos firmes na luta!

#PresidenteMexico #Evoluçao #Avanço",4,0,70,https://www.instagram.com/p/C7xdu3VP6Di/,74
2024-06-04 00:00:00,instagram,Paulão,Claudia Sheinbaum,"Um avanço social ocorrido neste domingo (2). Foi eleita a primeira presidente mulher do México, Claudia Sheinbaum conhecida como “la Doctora” por sua brilhante carreira acadêmica. Formada em física e pós-graduada em engenharia ambiental, é uma das grandes referências em mudanças climáticas e políticas ambientais.
Com sua grande vitória, foi garantida a continuidade da esquerda à frente da segunda economia da América Latina. Sheinbaum mostra seu compromisso nas questões populares como meio ambiente, energias renováveis e educação.
As esperanças se renovam, ao saber que estamos caminhando rumo à evolução. Este governo tem todo o meu apoio, e vamos juntos fazer a diferença e celebrar as conquistas e avanços. Seguimos firmes na luta!

#PresidenteMexico #Evoluçao #Avanço",6,0,98,https://www.instagram.com/p/C7xdu3VP6Di/,104
2024-06-04 00:00:00,instagram,Paulão,Claudia Sheinbaum,"Um avanço social ocorrido neste domingo (2). Foi eleita a primeira presidente mulher do México, Claudia Sheinbaum conhecida como “la Doctora” por sua brilhante carreira acadêmica. Formada em física e pós-graduada em engenharia ambiental, é uma das grandes referências em mudanças climáticas e políticas ambientais.
Com sua grande vitória, foi garantida a continuidade da esquerda à frente da segunda economia da América Latina. Sheinbaum mostra seu compromisso nas questões populares como meio ambiente, energias renováveis e educação.
As esperanças se renovam, ao saber que estamos caminhando rumo à evolução. Este governo tem todo o meu apoio, e vamos juntos fazer a diferença e celebrar as conquistas e avanços. Seguimos firmes na luta!

#PresidenteMexico #Evoluçao #Avanço",7,0,104,https://www.instagram.com/p/C7xdu3VP6Di/,111
2024-06-04 00:00:21,instagram,Página/12,Claudia Sheinbaum,"CFK CELEBRÓ EL TRIUNFO DE LA NUEVA PRESIDENTA DE MÉXICO

Con la victoria consumada de la candidata de Morena, CFK grabó un video con reflexiones sobre la gestión de Andrés Manuel López Obrador, el perfil político de la nueva mandataria mexicana y de la relación, directamente proporcional, entre gestiones exitosas y voto popular. 

#cfk #claudiasheinbaum #eleccionesenmexico #mexico",86,0,1895,https://www.instagram.com/p/C7xdvCipYkT/,1981
2024-06-04 00:00:24,instagram,Cimacnoticias Foto,Claudia Sheinbaum,"La historia presidencial de México se narraba, hasta hoy, en masculino, hasta el pasado 2 de junio. Hoy, Claudia Sheinbaum Pardo, está a horas de ser la heredera de un camino de causas por la democratización de la vida en México.

📸 Omaida Melissa García, Cirenia Celestino Ortega y Sandra de los Santos Chandomí
.
.
.
.
.
.
.
.
.
.
.
.
.
#eleccionesméxico2024 #sheinbaum #periodismofeminista #mujeresperiodistas #elecciones2024 #elecciones2024mx #claudiasheinbaum #sheinbaum #política",0,0,22,https://www.instagram.com/p/C7xdvhWOqz5/,22
2024-06-04 00:01:11,instagram,Rompeviento TV,Claudia Sheinbaum,"🔥#Entérate #Maxiabogados

✅ ⁠El día después de las #EleccionesMx2024
✅ ⁠#PlanC, ¿es posible?
✅ ⁠La abrumadora ventaja de #Morena en #Chiapas y #Tabasco

#Infórmate👇
https://youtu.be/qaTQxmhahGU",0,0,4,https://www.instagram.com/p/C7xd0I2Iy5W/,4
2024-06-04 00:02:01,instagram,Panorama Sin Reservas 620 AM,Claudia Sheinbaum,"#Entérate I Claudia Sheinbaum está definiendo su gabinete con figuras como Marcelo Ebrard, Omar García Harfuch y Ernestina Godoy; Rogelio Ramírez de la O podría seguir en Hacienda. Además, Rosaura Ruíz y Mario Delgado también están siendo considerados. 
https://i.mtr.cool/emaxyqhwyr",2,0,48,https://www.instagram.com/p/C7xd6q1o63N/,50
2024-06-04 00:02:16,instagram,Puranoticia.cl,Claudia Sheinbaum,"La candidata oficialista de México ganó las elecciones presidenciales celebradas este domingo, según el conteo rápido publicado por el Instituto Nacional Electoral (INE), que le da una amplia ventaja sobre la opositora Xóchitl Gálvez.

""Más información en www.puranoticia.cl #puranoticia""",0,0,0,https://www.instagram.com/p/C7xd9H0pf9d/,0
2024-06-04 00:02:58,instagram,Convergencia Social,Claudia Sheinbaum,"Celebramos con el pueblo de México, que democráticamente  eligió a Claudia Sheinbaum como su nueva Presidenta; la primera mujer presidenta en 200 años de República Independiente. Le deseamos todo el exito en su gestiones, y vemos en su elección una muestra del deseo de los pueblos de encontrar rumbos más inclusivos, hacia mayores derechos y equidad.",2,0,634,https://www.instagram.com/p/C7xeCP8Puyw/,636
2024-06-04 00:02:58,instagram,Revolución Democrática,Claudia Sheinbaum,"Celebramos con el pueblo de México, que democráticamente  eligió a Claudia Sheinbaum como su nueva Presidenta; la primera mujer presidenta en 200 años de República Independiente. Le deseamos todo el exito en su gestiones, y vemos en su elección una muestra del deseo de los pueblos de encontrar rumbos más inclusivos, hacia mayores derechos y equidad.",2,0,619,https://www.instagram.com/p/C7xeCP8Puyw/,621
2024-06-04 00:04:11,instagram,Expansion,Claudia Sheinbaum,"🚨 Xóchitl Gálvez anunció que impugnará ante el Tribunal Electoral del Poder Judicial de la Federación (TEPJF) la elección presidencial en la que Claudia Sheinbaum resultó ganadora. Gálvez afirmó que la competencia fue ""desigual"" debido al ""aparato del Estado"" que favoreció a Sheinbaum y mencionó la presencia del crimen organizado en los comicios, señalando que se asesinaron a aspirantes y candidatos.

En sus redes sociales, Gálvez llamó a la unidad y a defender la democracia y la república, destacando la importancia de los contrapesos y la división de poderes. A pesar de haber reconocido su derrota y confiar en el Conteo Rápido del INE, Gálvez enfatizó la necesidad de analizar los resultados y continuar la lucha contra el autoritarismo. Convocó a sus seguidores a mantenerse firmes y defender a México. ☝️ 

#Elecciones2024 #XóchitlGálvez #ImpugnaciónElectoral #Democracia #Resistencia #MéxicoVota #ClaudiaSheinbaum #UnidadMexicana",221,0,726,https://www.instagram.com/p/C7xeLG0Bqip/,947
2024-06-04 00:05:25,instagram,Chismecito Político,Claudia Sheinbaum,"Gobernadores del PAN felicitan a Claudia Sheinbaum, reconociendo su victoria",66,0,1243,https://www.instagram.com/p/C7xeUM1OTIR/,1309
2024-06-04 00:07:45,instagram,JLMNoticias,Claudia Sheinbaum,"#México | Xóchitl Gálvez advirtió que ""esto no termina aquí"", y anunció impugnaciones al denunciar presencia del crimen organizado y ""todo el aparato del Estado dedicado a favorecer a su candidata"".

""Todos nos dimos cuenta de cómo el crimen organizado se hizo presente amenazando e incluso asesinando a decenas de aspirantes y candidatos. Esto no termina aquí. Sí presentaremos las impugnaciones que prueban esto que les digo y que todos sabemos. Y lo haremos porque no podemos permitir que tengamos otra elección igual a esta"", dijo.

Aquí la nota completa: https://jlmnoticias.com/2024/06/03/xochitl-galvez-anuncia-impugnaciones-tras-reconocer-derrota/

#JLMNoticias #Aguascalientes #Ags #XóchitlGálvez #ClaudiaSheinbaum #EleccionesMéxico2024",1,0,71,https://www.instagram.com/p/C7xelXSuOh9/,72
2024-06-04 00:08:12,instagram,A Woman México,Claudia Sheinbaum,"Si tuvieras la oportunidad de pedirle solo una cosa a la nueva presidenta de México, Claudia Sheinbaum, ¿qué sería?
.
.
#awoman #claudiasheinbaum #elecciones",437,0,511,https://www.instagram.com/p/C7xeomBO9yw/,948
2024-06-04 00:08:29,instagram,La Crónica de Hoy,Claudia Sheinbaum,"Rogelio Ramírez de la O será el primer integrante del gabinete de @ClaudiaShein, como secretario de Hacienda, cargo que ocupa desde agosto de 2021.",1,0,9,https://www.instagram.com/p/C7xeqrvNYMz/,10
2024-06-04 00:09:25,instagram,Sabrina Meder,Claudia Sheinbaum,"#emmanuelmacron 

Pourriez-vous m'aider à quitter le territoire mexicain le plus rapidement possible ? Ici je ne me sens pas en sécurité, depuis mon arrivée en août 2022, je suis traquée, harcelée, maltraitée et violée psychologiquement, je suis suivie par la police et la marine, on rentre chez moi, mon ordinateur portable est sur écoute, mon téléphone portable aussi, on a détruit mes photos de famille et d'amis ainsi que trois manuscrits ; lorsque je sors dans la rue, on sait où je vais et on me harcèle, je vis également menacée de mort, on a voulu m'enlever et comme ils n'ont pas réussi, on a essayé de me tuer. On m'a internée dans un HP de force alors que je n'étais pas en état psychotique. 

Dès mon arrivée, on a voulu me corrompre car on stockait de la drogue sur les toits de mon appart à Mexico, je l'ai signalé à la police française.. 

Cela fait 2 ans que l'on me fait combattre et que je peux perdre la vie ; toute cette tension psychologique que l'ont m'inflige afin de me pousser au suicide a des conséquences dans le présent, la nuit je me réveille angoissée, le matin parfois pour me lever je mets 2h tellement je suis angoissée.

J'ai des peurs, des phobies, des tocs : par ex je ne suis jamais sans ma banane. D'autre part, cela a eu et est en train d'avoir des conséquences dans ma santé :  j'ai le colon irritable et des problèmes au foie. 

Je me permets de vous faire un petit résumé afin que vous puissiez m'aider, d'ailleurs si vous regardez mon Instagram, ces derniers jours j'ai résumé ce que j'ai vécu à Mexico, puis hier je vous ai résumé ce que j'ai vécu en France. 

Heureusement j'ai deux nationalités : la nationalité française, celle de mon père et la nationalité mexicaine : celle de ma mère, je ne veux plus cette nationalité mexicaine parce que on me retient de force, ce qui équivaut à un viol, puis je vis l'horreur depuis de nombreuses années avant que je parte en France où j'ai vécu 17 ans jusqu'en août 2022. 

Cela ne m'intéresse pas d'avoir la nationalité mexicaine parce que dans ce pays je ne me sens pas en sécurité et je ne l'ai pas été, je n'ai plus envie de revenir lorsque je serai à l'étranger. 

#lemonde
#lefigaro
#liberation 
#Justice",0,0,1,https://www.instagram.com/p/C7xexgxOBfN/,1
2024-06-04 00:09:51,instagram,Yadira Henriquez,Claudia Sheinbaum,"Por decisión del pueblo de México, Claudia Sheinbaum se convierte en la primera Mujer Presidenta de la República. Gana con una diferencia de más de 30 puntos. 😮

Aún no se sienta en la silla presidencial, y ya la cuestionan y se alzan aún más las expectativas 😥. Esto, porque estudios han demostrado que cuando una mujer llega alto, se le juzga con mayor rigurosidad por su género. 

☝🏽Pero más allá de las emociones, sentires, proyecciones y temores, esto es un acontecimiento importante:

🇲🇽 Lejos de las posturas políticas, que México tenga a su primera presidenta es un gran paso a una democracia más igualitaria. Es un avance que abre puertas, refleja mentalidad más equitativa en la región; aunque deja evidencia del largo camino que a las mujeres nos queda por recorrer.

Las cifras lo confirman: en el mundo hay menos de 28 mujeres liderando naciones 😔. Por eso, esto más que un logro político, es un parteaguas para las mujeres del mundo. 🙋🏻‍♀️🙋🏽‍♀️🙋🏾‍♀️ Es el ejemplo en acción para millones de féminas de que cada vez más “se puede”. 💪🏻

Cierto es que, el género no garantiza el desempeño, pero sin dudas alguna puede ser favorecedor para cerrar muchas brechas y abrir otras positivas. 

Es esperanzador porque es una oportunidad de que los niñas, jóvenes y siguientes generaciones sueñen con ser y hacer más cosas.

Las apuestas están en la mesa y las expectativas son altas. Por ahora quedémonos con las palabras de inspiración que nos dio la misma presidenta electa: 

“Por primera vez en 200 años de la República me convertiré en la primera Presidenta de México y como lo he dicho en otras ocasiones, no llego sola, ¡llegamos todas! Con nuestras heroínas que nos dieron patria, con nuestras ancestras”… 

¡Se puede! 🙏🏻🙌🏼
________
#claudiasheinbaum #mujerespresidentas #mujeresalpoder #mexico🇲🇽",7,0,86,https://www.instagram.com/p/C7xe0qBvX1g/,93
2024-06-04 00:10:08,instagram,Javier Corral Jurado,Claudia Sheinbaum,Chihuahua decidió #ClaudiaPresidenta,1,0,151,https://www.instagram.com/p/C7xe2yhtveN/,152
2024-06-04 00:10:44,instagram,Step Up,Claudia Sheinbaum,"Claudia Sheinbaum will be Mexico’s first woman president.⁠
⁠
Claudia’s historic victory is proof that women everywhere can dream big and achieve their visions of success. Her leadership will mark the beginning of a new era of possibility as she helps pave the way for future generations of women leaders.⁠
⁠
“For the first time in 200 years of the republic, I will become the first female president of Mexico. And as I have said on other occasions, I do not arrive alone. We all arrived, with our heroines who gave us our homeland, with our ancestors, our mothers, our daughters and our granddaughters.” -Claudia Sheinbaum",5,0,63,https://www.instagram.com/p/C7xe5xwI-Oz/,68
