datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-07-12 02:33:22,facebook,Mexicanos que apoyan a Andrés Manuel López Obrador (AMLO),Claudia Sheinbaum,"¡Eso, #Sheinbaum! Demuéstrales una vez más por qué vas a ser la primera presidenta de #México 👩🏻👏🏻📹",1,0,7,https://www.facebook.com/groups/887020855940834/permalink/1180097979966452,12
2024-07-12 02:36:57,facebook,Yazhira Handal Noticias,Claudia Sheinbaum,"El plan C avanza con todo, respaldado por el pueblo en las urnas. Claudia Sheinbaum lo prometió y el presidente López Obrador lo envió al Congreso. Aunque faltan algunos senadores, la reforma judicial sigue adelante, a pesar de las súplicas de la presidenta de la Suprema Corte de Justicia de la Nación, Norma Piña. Los privilegios de los ministros están en la mira de esta revolución pacífica.
#SCJN #Privilegios #PlanC #LópezObrador #NormaPiña #ClaudiaSheinbaum",0,0,9,https://www.facebook.com/groups/747177970329711/permalink/836598084721032,12
2024-07-12 02:39:21,facebook,Sin Línea Mx,Claudia Sheinbaum,"Claudia Sheinbaum anunció un proyecto ferroviario que pondrá en marcha durante sus seis años de gobierno, pero Denise Dresser la criticó.",80,0,58,https://www.facebook.com/100070086810496/posts/820350566977830,337
2024-07-12 02:41:54,facebook,Xochilovers,Xóchitl Gálvez,"5732 me gusta, 8348 comentarios. «#atypical #atypicalteve #amlo #lopezobrador #claudiasheimbaum #xochitl #xochitlgalvez #elecciones2024 #amlovers #politica #laurazapata »",0,0,0,https://www.facebook.com/groups/2790901441086236/permalink/3077175865792124,0
2024-07-12 02:48:31,facebook,La Izquierda se Levanta.,Claudia Sheinbaum,"AMLO apoya política ✨👏🏼 de austeridad de Claudia Sheinbaum

#EnUnClick📱
#AMLO #ClaudiaSheinbaum #Austeridad",3,0,5,https://www.facebook.com/100064906111671/posts/878620717644791,12
2024-07-12 02:53:09,facebook,Polemon,Claudia Sheinbaum,Con Claudia Sheinbaum habrá más trenes🚉 de pasajeros para las y los mexicanos👇🏼,5,0,183,https://www.facebook.com/100064681929667/posts/895970102569046,260
2024-07-12 02:55:07,facebook,Morena San Martín Chal,Claudia Sheinbaum,"Conoce la trayectoria de @rosaicela_, la próxima titular de la Secretaría de Gobernación, en el gabinete de nuestra presidenta electa, @claudiashein. ¡Es tiempo de mujeres humanistas y transformadoras! #OrgullosamenteHuasteca",0,0,25,https://www.facebook.com/100069151391440/posts/797334022581637,34
2024-07-12 02:59:09,facebook,"Rafael Barajas ""El Fisgón""",Claudia Sheinbaum,Da catedra! #ClaudiaSheinbaum responde magistralmente,1,0,9,https://www.facebook.com/groups/491666578226264/permalink/1574294083296836,15
2024-07-12 02:59:21,facebook,Yazhira Handal Noticias,Claudia Sheinbaum,Da catedra! #ClaudiaSheinbaum responde magistralmente,4,0,15,https://www.facebook.com/groups/747177970329711/permalink/836606721386835,23
2024-07-12 02:59:34,facebook,🇲🇽 AMLO MÉXICO TE NECESITA 🇲🇽,Claudia Sheinbaum,Da catedra! #ClaudiaSheinbaum responde magistralmente,0,0,11,https://www.facebook.com/groups/800190980321744/permalink/2211402085867286,11
2024-07-12 03:01:22,facebook,Hablando Claro con MARK STAR,Xóchitl Gálvez,"""1984"" y ""Un Mundo Feliz"" parecían obras futuristas distópicas, hoy la realidad las alcanza y en muchos casos, las supera. HABLANDO CLARO ¡NO TE LO PUEDES PERDER! ¿NOS QUIERES PATROCINAR? Ayúdanos en PATREON: https://www.patreon.com/HablandoClaroConMarkStaroselsky Donativos a HABLANDO CLARO vía Pay Pal: PayPal: https://www.paypal.com/paypalme/MarkStaroselsky:=:https://www.paypal.com/paypalme/markstaroselsky?country.x=US&locale.x=en_US O a nuestra cuenta en BBVA: BBVA: 4152-3140-5783-3066 Tu donativo es muy importante para seguir adelante con nuestra labor. ¡Muchas gracias! Visítanos en: Tik Tok: https://www.tiktok.com/@hablando.claro Twitter: https://twitter.com/MarkStaroselsky Visítanos en Facebook: https://www.facebook.com/HablandoClaroConMark MARK STAROSELSKY ¡EN VIVO! �Noticias de último momento �El acontecer nacional �Lo más relevante de México y el Mundo �Mark Staroselsky EN VIVO Plática abierta, plática honesta, plática informada. Hoy, en vivo, participa, da tu opinión, levanta la voz, no te quedes callado. #hablandoclaroconmarkstar #hablandoconmark #eltiorichieltiorichi #xochitl #xochitlgalvez #xochitlva #fuerzarosa #claronautas #xóchitlgálvez #pan #pri #INE #amlo #amlohoy #noticias #noticiasenvivo #consejeros #srax #xochitl #markstaroselsky #derecha #elinenosetoca #hablandoclaroconmarkstar #markstaroselsky #FoxNews #xochitlpresidenta #xochitlgalvez @accionnacional #claudiamlo HABLANDO CLARO CON MARK STAROSELSKY es un medio independiente, no pertenecemos a ningún Partido Político o empresa alguna. Somos un medio libre, sin compromisos con nadie, más que con la verdad. *Nuestro trabajo depende de tu apoyo, conviértete en mecenas de Hablando Claro y ayúdanos así, a seguir con esta importante labor: Derechos musicales: Librería YouTube News Theme de Kevin MacLeod cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/:=:https://creativecommons.org/licenses/by/4.0/deed.en Artista: http://incompetech.com/:=:https://incompetech.com/ News Theme 1 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/:=:https://creativecommons.org/licenses/by/4.0/deed.en Artista: http://audionautix.com/:=:https://audionautix.com/ News Theme 2 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/:=:https://creativecommons.org/licenses/by/4.0/deed.en Artista: http://audionautix.com/:=:https://audionautix.com/ Fiesta Jarocha - Jimena Contreras Funeral in Sinaloa - Jimena Contreras Girasol: Qincas Moreira Mariachiando - Doug Maxwell_Jimmy Fontanez Trimmed & Taught - Dan Lebowitz Downloaded it from the YouTube Audio Library. Artist: Jingle Punks - https://goo.gl/9Mg4zO:=:http://www.youtube.com/playlist?list=PLKCo4y0JbV2ZmB97P8XXUzbojmJuMCM-p Genre: Pop - https://goo.gl/tNnpAJ:=:http://www.youtube.com/playlist?list=PLKCo4y0JbV2Y41gOPI3pkn7nTyfUccd9n Mood: Happy - https://goo.gl/CwgKMq:=:http://www.youtube.com/playlist?list=PLKCo4y0JbV2bU2Tagyfc1DGxqkv5O-2_Q Free music for commercial purposes (YouTube Videos, Films, TV, Podcast, etc, etc …) •⁠ ⁠Licence: You’re free to use this song in any of your videos, but you must include this page url in your video description (https://instrumentalfx.co/jingle-punks-sound-off-no-copyright-music/). Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0 ¿Quieres crear transmisiones en vivo como esta? Echa un vistazo a StreamYard: https://streamyard.com/pal/d/6152607249465344",236,0,261,https://www.facebook.com/100083299573047/posts/440214958838371,626
2024-07-12 03:06:05,facebook,Quinto Poder,Claudia Sheinbaum,"#LázaroCárdenasBatel, heredero de una dinastía política y compañero de lucha de #ClaudiaSheinbaum durante décadas, será el próximo Jefe de la Oficina de la Presidencia. El nieto del General Lázaro Cárdenas fue miembro activo del equipo de trabajo del presidente Andrés Manuel López Obrador y ahora se encargará de la operación política en el epicentro de la administración federal. ""No sólo somos compañeros y amigos, sino que ha desempeñado cargos importantísimos que le permiten coordinar nuestra oficina, ayudarme en los temas estratégicos y al mismo tiempo, relaciones con distintos sectores"", estableció la presidenta electa el jueves 11 de julio durante su presentación como parte de su Gabinete 2024-2023. PERFIL A FONDO 👉 https://acortar.link/eH5CED:=:https://quinto-poder.mx/rumbo-2024/2024/7/11/lazaro-cardenas-al-gabinete-la-reconciliacion-total-del-cardenismo-con-la-4t-31056.html",7,0,22,https://www.facebook.com/100068447956797/posts/789237710034487,45
2024-07-12 03:10:12,facebook,Sin Censura TV,Claudia Sheinbaum,Sheinbaum designó a Lázaro Cárdenas Batel como Jefe de Oficina de la Presidencia de la República.#sincensuratv #claudiasheinbaum #lazarocardenas #cardenas ¡T...,0,0,17,https://www.facebook.com/100077252866287/posts/540154388569652,18
2024-07-12 03:19:58,facebook,Xóchitl Gálvez Querétaro,Xóchitl Gálvez,,2,0,7,https://www.facebook.com/groups/678343234141865/permalink/882837910359062,19
2024-07-12 03:25:12,facebook,Sin Censura TV,Claudia Sheinbaum,¡El próximo gobierno será congruente con la trayectoria de Sheinbaum! recalcó Lázaro Cárdenas Batel#sincensuratv #ck #lazarocardenas #cardenas ¡Tienda en lin...,0,0,24,https://www.facebook.com/100077252866287/posts/540160035235754,27
2024-07-12 03:25:39,facebook,Alérta Maxima ᵀᴹ,Claudia Sheinbaum,ULTOMO MINUTO! Mayer Manda Contunden Mensaje a AML0! #AMLOHoy #noticias #NoticiasHoy #política #ClaudiaPresidenta #ultimahora #claudiasheinbaum,31,0,199,https://www.facebook.com/100083699948233/posts/466765269456801,272
2024-07-12 03:43:35,facebook,Tve Atlixco,Claudia Sheinbaum,Benjamin MInuti anunció su posición como un contrapeso a las arbitrariedades del Gobierno de Aridna Ayala. #Atlixco #AtlixcoPuebloMagico #Puebla #AlejandroArmenta #ClaudiaSheinbaum #MorenaDistrito13,0,0,17,https://www.facebook.com/100064743186635/posts/901591542008944,22
2024-07-12 03:44:41,facebook,Tve Atlixco,Claudia Sheinbaum,Sorprenden a trabajadores del Ayuntamiento tomando bebidas alcoholicas. #Atlixco #AtlixcoPuebloMagico #Puebla #AlejandroArmenta #ClaudiaSheinbaum #MorenaDistrito13,4,0,34,https://www.facebook.com/100064743186635/posts/901591445342287,57
2024-07-12 03:45:13,facebook,Sin Censura TV,Claudia Sheinbaum,"La regidora de Aguascalientes y exvocera de la Dra. @Claudiashein, @Ale_Pena_, exhibe en Sin Censura cómo fue v1ct1m4 de magistrados panistas que trabajan a modo ",0,0,13,https://www.facebook.com/100077252866287/posts/540167858568305,15
2024-07-12 03:45:48,facebook,Tve Atlixco,Claudia Sheinbaum,Problemas con el Comite de Padres de familia de la Secundaria federal Gabino Barreda. #Atlixco #AtlixcoPuebloMagico #Puebla #AlejandroArmenta #ClaudiaSheinbaum #MorenaDistrito13,2,0,8,https://www.facebook.com/100064743186635/posts/901591482008950,10
2024-07-12 04:00:29,facebook,Sin Censura TV,Claudia Sheinbaum,".@Ale_Pena_, regidora de Aguascalientes y exvocera de la Dra. @Claudiashein, nos aseguró que “hasta donde tope” ante la injusticia que le están cometiendo esos magistrados panistas ",0,0,11,https://www.facebook.com/100077252866287/posts/540174128567678,13
2024-07-12 04:05:11,facebook,Chiapas En Resistencia,Xóchitl Gálvez,😂😂😂😂😂🤣🤣🤣🤣🤣,1,0,19,https://www.facebook.com/100068405509004/posts/788464866777023,34
2024-07-12 04:11:07,facebook,LAS PEJENDEJADAS DE NUESTRO NUEVO TLATOANI,Xóchitl Gálvez,"""1984"" y ""Un Mundo Feliz"" parecían obras futuristas distópicas, hoy la realidad las alcanza y en muchos casos, las supera.

HABLANDO CLARO ¡NO TE LO PUEDES PERDER!

¿NOS QUIERES PATROCINAR? Ayúdanos en PATREON:

https://www.patreon.com/HablandoClaroConMarkStaroselsky

Donativos a HABLANDO CLARO vía Pay Pal:

PayPal: https://www.paypal.com/paypalme/MarkStaroselsky 

O a nuestra cuenta en BBVA:

BBVA: 4152-3140-5783-3066

Tu donativo es muy importante para seguir adelante con nuestra labor. ¡Muchas gracias!

Visítanos en:

Tik Tok: https://www.tiktok.com/@hablando.claro

Twitter:    https://twitter.com/MarkStaroselsky

Visítanos en Facebook: https://www.facebook.com/HablandoClaroConMark

MARK STAROSELSKY ¡EN VIVO!

�Noticias de último momento

�El acontecer nacional

�Lo más relevante de México y el Mundo

�Mark Staroselsky EN VIVO

Plática abierta, plática honesta, plática informada.

Hoy, en vivo, participa, da tu opinión, levanta la voz, no te quedes callado.

#hablandoclaroconmarkstar  #hablandoconmark #eltiorichieltiorichi  #xochitl #xochitlgalvez #xochitlva #fuerzarosa #claronautas #xóchitlgálvez #pan #pri #INE #amlo #amlohoy #noticias #noticiasenvivo  #consejeros  #srax #xochitl  #markstaroselsky  #derecha #elinenosetoca  #hablandoclaroconmarkstar #markstaroselsky #FoxNews #xochitlpresidenta #xochitlgalvez @accionnacional #claudiamlo

HABLANDO CLARO CON MARK STAROSELSKY es un medio independiente, no pertenecemos a ningún Partido Político o empresa alguna. Somos un medio libre, sin compromisos con nadie, más que con la verdad.

*Nuestro trabajo depende de tu apoyo, conviértete en mecenas de 

Hablando Claro y ayúdanos así, a seguir con esta importante labor:

Derechos musicales: Librería YouTube

News Theme de Kevin MacLeod cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://incompetech.com/

News Theme 1 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

News Theme 2 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

Fiesta Jarocha - Jimena Contreras

Funeral in Sinaloa - Jimena Contreras

Girasol: Qincas Moreira

Mariachiando - Doug Maxwell_Jimmy Fontanez

Trimmed & Taught - Dan Lebowitz

Downloaded it from the YouTube Audio Library.
Artist: Jingle Punks - https://goo.gl/9Mg4zO
Genre: Pop - https://goo.gl/tNnpAJ
Mood: Happy - https://goo.gl/CwgKMq
Free music for commercial purposes (YouTube Videos, Films, TV, Podcast, etc, etc …)

•⁠  ⁠Licence:
You’re free to use this song in any of your videos, but you must include this page url in your video description (https://instrumentalfx.co/jingle-punks-sound-off-no-copyright-music/).
Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0

¿Quieres crear transmisiones en vivo como esta? Echa un vistazo a StreamYard: https://streamyard.com/pal/d/6152607249465344",0,0,1,https://www.facebook.com/groups/485279288589698/permalink/1967803900337222,1
2024-07-12 04:11:11,facebook,Lo Que Pasa En GARCIA,Xóchitl Gálvez,"""1984"" y ""Un Mundo Feliz"" parecían obras futuristas distópicas, hoy la realidad las alcanza y en muchos casos, las supera.

HABLANDO CLARO ¡NO TE LO PUEDES PERDER!

¿NOS QUIERES PATROCINAR? Ayúdanos en PATREON:

https://www.patreon.com/HablandoClaroConMarkStaroselsky

Donativos a HABLANDO CLARO vía Pay Pal:

PayPal: https://www.paypal.com/paypalme/MarkStaroselsky 

O a nuestra cuenta en BBVA:

BBVA: 4152-3140-5783-3066

Tu donativo es muy importante para seguir adelante con nuestra labor. ¡Muchas gracias!

Visítanos en:

Tik Tok: https://www.tiktok.com/@hablando.claro

Twitter:    https://twitter.com/MarkStaroselsky

Visítanos en Facebook: https://www.facebook.com/HablandoClaroConMark

MARK STAROSELSKY ¡EN VIVO!

�Noticias de último momento

�El acontecer nacional

�Lo más relevante de México y el Mundo

�Mark Staroselsky EN VIVO

Plática abierta, plática honesta, plática informada.

Hoy, en vivo, participa, da tu opinión, levanta la voz, no te quedes callado.

#hablandoclaroconmarkstar  #hablandoconmark #eltiorichieltiorichi  #xochitl #xochitlgalvez #xochitlva #fuerzarosa #claronautas #xóchitlgálvez #pan #pri #INE #amlo #amlohoy #noticias #noticiasenvivo  #consejeros  #srax #xochitl  #markstaroselsky  #derecha #elinenosetoca  #hablandoclaroconmarkstar #markstaroselsky #FoxNews #xochitlpresidenta #xochitlgalvez @accionnacional #claudiamlo

HABLANDO CLARO CON MARK STAROSELSKY es un medio independiente, no pertenecemos a ningún Partido Político o empresa alguna. Somos un medio libre, sin compromisos con nadie, más que con la verdad.

*Nuestro trabajo depende de tu apoyo, conviértete en mecenas de 

Hablando Claro y ayúdanos así, a seguir con esta importante labor:

Derechos musicales: Librería YouTube

News Theme de Kevin MacLeod cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://incompetech.com/

News Theme 1 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

News Theme 2 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

Fiesta Jarocha - Jimena Contreras

Funeral in Sinaloa - Jimena Contreras

Girasol: Qincas Moreira

Mariachiando - Doug Maxwell_Jimmy Fontanez

Trimmed & Taught - Dan Lebowitz

Downloaded it from the YouTube Audio Library.
Artist: Jingle Punks - https://goo.gl/9Mg4zO
Genre: Pop - https://goo.gl/tNnpAJ
Mood: Happy - https://goo.gl/CwgKMq
Free music for commercial purposes (YouTube Videos, Films, TV, Podcast, etc, etc …)

•⁠  ⁠Licence:
You’re free to use this song in any of your videos, but you must include this page url in your video description (https://instrumentalfx.co/jingle-punks-sound-off-no-copyright-music/).
Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0

¿Quieres crear transmisiones en vivo como esta? Echa un vistazo a StreamYard: https://streamyard.com/pal/d/6152607249465344",0,0,0,https://www.facebook.com/groups/661329968615310/permalink/1223969819017986,0
2024-07-12 04:12:07,facebook,Dr.Hugo López Gatell,Claudia Sheinbaum,Con Claudia Sheinbaum habrá más trenes🚉 de pasajeros para las y los mexicanos👇🏼,0,0,11,https://www.facebook.com/groups/239378347420405/permalink/1242096897148540,17
2024-07-12 04:20:28,facebook,Azucena Uresti,Xóchitl Gálvez,"Le quedó muy bien
 #Amazing  #trending #funny #reels #love #happy #OMG #fbreels #reelsvideo #instagood #instagram #viralreels #reelsviral #reel #trendingreels #rerlsfb #photography #post #ad #amor #art #beauty",2,0,1,https://www.facebook.com/groups/1102254743650177/permalink/1670542713488041,4
2024-07-12 04:20:35,facebook,Yazhira Handal Noticias,Claudia Sheinbaum,"La quería agarrar fuera de onda, pero la presidenta le dio con todo. 🤩

‼️Una reportera preguntó en inglés a #ClaudiaSheinbaum,  ""¿Qué significa ser una mujer presidenta para México, América, el continente y para todo el mundo?"" 

Y para orgullo de todos, la próxima mandataria le respondió en el idioma de #Shakespeare 😎",0,0,13,https://www.facebook.com/groups/747177970329711/permalink/836636328050541,15
2024-07-12 04:23:06,facebook,"SANTA FÉ CDMX, INTERLOMAS, HUIXQUILUCAN, CUAJIMALPA - VENTAS Y EMPLEO",Xóchitl Gálvez,"""1984"" y ""Un Mundo Feliz"" parecían obras futuristas distópicas, hoy la realidad las alcanza y en muchos casos, las supera.

HABLANDO CLARO ¡NO TE LO PUEDES PERDER!

¿NOS QUIERES PATROCINAR? Ayúdanos en PATREON:

https://www.patreon.com/HablandoClaroConMarkStaroselsky

Donativos a HABLANDO CLARO vía Pay Pal:

PayPal: https://www.paypal.com/paypalme/MarkStaroselsky 

O a nuestra cuenta en BBVA:

BBVA: 4152-3140-5783-3066

Tu donativo es muy importante para seguir adelante con nuestra labor. ¡Muchas gracias!

Visítanos en:

Tik Tok: https://www.tiktok.com/@hablando.claro

Twitter:    https://twitter.com/MarkStaroselsky

Visítanos en Facebook: https://www.facebook.com/HablandoClaroConMark

MARK STAROSELSKY ¡EN VIVO!

�Noticias de último momento

�El acontecer nacional

�Lo más relevante de México y el Mundo

�Mark Staroselsky EN VIVO

Plática abierta, plática honesta, plática informada.

Hoy, en vivo, participa, da tu opinión, levanta la voz, no te quedes callado.

#hablandoclaroconmarkstar  #hablandoconmark #eltiorichieltiorichi  #xochitl #xochitlgalvez #xochitlva #fuerzarosa #claronautas #xóchitlgálvez #pan #pri #INE #amlo #amlohoy #noticias #noticiasenvivo  #consejeros  #srax #xochitl  #markstaroselsky  #derecha #elinenosetoca  #hablandoclaroconmarkstar #markstaroselsky #FoxNews #xochitlpresidenta #xochitlgalvez @accionnacional #claudiamlo

HABLANDO CLARO CON MARK STAROSELSKY es un medio independiente, no pertenecemos a ningún Partido Político o empresa alguna. Somos un medio libre, sin compromisos con nadie, más que con la verdad.

*Nuestro trabajo depende de tu apoyo, conviértete en mecenas de 

Hablando Claro y ayúdanos así, a seguir con esta importante labor:

Derechos musicales: Librería YouTube

News Theme de Kevin MacLeod cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://incompetech.com/

News Theme 1 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

News Theme 2 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

Fiesta Jarocha - Jimena Contreras

Funeral in Sinaloa - Jimena Contreras

Girasol: Qincas Moreira

Mariachiando - Doug Maxwell_Jimmy Fontanez

Trimmed & Taught - Dan Lebowitz

Downloaded it from the YouTube Audio Library.
Artist: Jingle Punks - https://goo.gl/9Mg4zO
Genre: Pop - https://goo.gl/tNnpAJ
Mood: Happy - https://goo.gl/CwgKMq
Free music for commercial purposes (YouTube Videos, Films, TV, Podcast, etc, etc …)

•⁠  ⁠Licence:
You’re free to use this song in any of your videos, but you must include this page url in your video description (https://instrumentalfx.co/jingle-punks-sound-off-no-copyright-music/).
Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0

¿Quieres crear transmisiones en vivo como esta? Echa un vistazo a StreamYard: https://streamyard.com/pal/d/6152607249465344",0,0,0,https://www.facebook.com/groups/381978536703395/permalink/999595244941718,0
2024-07-12 04:25:40,facebook,Alérta Maxima ᵀᴹ,Claudia Sheinbaum,Viernes De B0mbaz.0! Echan Atrás la Elección! Están Acorralados! #AMLOHoy #noticias #NoticiasHoy #política #ClaudiaPresidenta #ultimahora #claudiasheinbaum,4,0,147,https://www.facebook.com/100083699948233/posts/466765272790134,175
2024-07-12 04:27:31,facebook,"Congreso Nacional Ciudadano
 San Francisco CA",Xóchitl Gálvez,"""1984"" y ""Un Mundo Feliz"" parecían obras futuristas distópicas, hoy la realidad las alcanza y en muchos casos, las supera.

HABLANDO CLARO ¡NO TE LO PUEDES PERDER!

¿NOS QUIERES PATROCINAR? Ayúdanos en PATREON:

https://www.patreon.com/HablandoClaroConMarkStaroselsky

Donativos a HABLANDO CLARO vía Pay Pal:

PayPal: https://www.paypal.com/paypalme/MarkStaroselsky 

O a nuestra cuenta en BBVA:

BBVA: 4152-3140-5783-3066

Tu donativo es muy importante para seguir adelante con nuestra labor. ¡Muchas gracias!

Visítanos en:

Tik Tok: https://www.tiktok.com/@hablando.claro

Twitter:    https://twitter.com/MarkStaroselsky

Visítanos en Facebook: https://www.facebook.com/HablandoClaroConMark

MARK STAROSELSKY ¡EN VIVO!

�Noticias de último momento

�El acontecer nacional

�Lo más relevante de México y el Mundo

�Mark Staroselsky EN VIVO

Plática abierta, plática honesta, plática informada.

Hoy, en vivo, participa, da tu opinión, levanta la voz, no te quedes callado.

#hablandoclaroconmarkstar  #hablandoconmark #eltiorichieltiorichi  #xochitl #xochitlgalvez #xochitlva #fuerzarosa #claronautas #xóchitlgálvez #pan #pri #INE #amlo #amlohoy #noticias #noticiasenvivo  #consejeros  #srax #xochitl  #markstaroselsky  #derecha #elinenosetoca  #hablandoclaroconmarkstar #markstaroselsky #FoxNews #xochitlpresidenta #xochitlgalvez @accionnacional #claudiamlo

HABLANDO CLARO CON MARK STAROSELSKY es un medio independiente, no pertenecemos a ningún Partido Político o empresa alguna. Somos un medio libre, sin compromisos con nadie, más que con la verdad.

*Nuestro trabajo depende de tu apoyo, conviértete en mecenas de 

Hablando Claro y ayúdanos así, a seguir con esta importante labor:

Derechos musicales: Librería YouTube

News Theme de Kevin MacLeod cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://incompetech.com/

News Theme 1 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

News Theme 2 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

Fiesta Jarocha - Jimena Contreras

Funeral in Sinaloa - Jimena Contreras

Girasol: Qincas Moreira

Mariachiando - Doug Maxwell_Jimmy Fontanez

Trimmed & Taught - Dan Lebowitz

Downloaded it from the YouTube Audio Library.
Artist: Jingle Punks - https://goo.gl/9Mg4zO
Genre: Pop - https://goo.gl/tNnpAJ
Mood: Happy - https://goo.gl/CwgKMq
Free music for commercial purposes (YouTube Videos, Films, TV, Podcast, etc, etc …)

•⁠  ⁠Licence:
You’re free to use this song in any of your videos, but you must include this page url in your video description (https://instrumentalfx.co/jingle-punks-sound-off-no-copyright-music/).
Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0

¿Quieres crear transmisiones en vivo como esta? Echa un vistazo a StreamYard: https://streamyard.com/pal/d/6152607249465344",0,0,0,https://www.facebook.com/groups/1092368797622681/permalink/2439732979552916,0
2024-07-12 04:27:32,facebook,Panistas Poblanos,Xóchitl Gálvez,"""1984"" y ""Un Mundo Feliz"" parecían obras futuristas distópicas, hoy la realidad las alcanza y en muchos casos, las supera.

HABLANDO CLARO ¡NO TE LO PUEDES PERDER!

¿NOS QUIERES PATROCINAR? Ayúdanos en PATREON:

https://www.patreon.com/HablandoClaroConMarkStaroselsky

Donativos a HABLANDO CLARO vía Pay Pal:

PayPal: https://www.paypal.com/paypalme/MarkStaroselsky 

O a nuestra cuenta en BBVA:

BBVA: 4152-3140-5783-3066

Tu donativo es muy importante para seguir adelante con nuestra labor. ¡Muchas gracias!

Visítanos en:

Tik Tok: https://www.tiktok.com/@hablando.claro

Twitter:    https://twitter.com/MarkStaroselsky

Visítanos en Facebook: https://www.facebook.com/HablandoClaroConMark

MARK STAROSELSKY ¡EN VIVO!

�Noticias de último momento

�El acontecer nacional

�Lo más relevante de México y el Mundo

�Mark Staroselsky EN VIVO

Plática abierta, plática honesta, plática informada.

Hoy, en vivo, participa, da tu opinión, levanta la voz, no te quedes callado.

#hablandoclaroconmarkstar  #hablandoconmark #eltiorichieltiorichi  #xochitl #xochitlgalvez #xochitlva #fuerzarosa #claronautas #xóchitlgálvez #pan #pri #INE #amlo #amlohoy #noticias #noticiasenvivo  #consejeros  #srax #xochitl  #markstaroselsky  #derecha #elinenosetoca  #hablandoclaroconmarkstar #markstaroselsky #FoxNews #xochitlpresidenta #xochitlgalvez @accionnacional #claudiamlo

HABLANDO CLARO CON MARK STAROSELSKY es un medio independiente, no pertenecemos a ningún Partido Político o empresa alguna. Somos un medio libre, sin compromisos con nadie, más que con la verdad.

*Nuestro trabajo depende de tu apoyo, conviértete en mecenas de 

Hablando Claro y ayúdanos así, a seguir con esta importante labor:

Derechos musicales: Librería YouTube

News Theme de Kevin MacLeod cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://incompetech.com/

News Theme 1 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

News Theme 2 de Audionautix cuenta con una licencia Creative Commons Atribución 4.0. https://creativecommons.org/licenses/by/4.0/

Artista: http://audionautix.com/

Fiesta Jarocha - Jimena Contreras

Funeral in Sinaloa - Jimena Contreras

Girasol: Qincas Moreira

Mariachiando - Doug Maxwell_Jimmy Fontanez

Trimmed & Taught - Dan Lebowitz

Downloaded it from the YouTube Audio Library.
Artist: Jingle Punks - https://goo.gl/9Mg4zO
Genre: Pop - https://goo.gl/tNnpAJ
Mood: Happy - https://goo.gl/CwgKMq
Free music for commercial purposes (YouTube Videos, Films, TV, Podcast, etc, etc …)

•⁠  ⁠Licence:
You’re free to use this song in any of your videos, but you must include this page url in your video description (https://instrumentalfx.co/jingle-punks-sound-off-no-copyright-music/).
Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0

¿Quieres crear transmisiones en vivo como esta? Echa un vistazo a StreamYard: https://streamyard.com/pal/d/6152607249465344",0,0,0,https://www.facebook.com/groups/1006877846108857/permalink/3209756305820989,0
